"","samp_date","samp_ev","exp","rep","Group","type","shp","sa","la","wi","counts","pres_fact","vol_set_ml","n_bugs","time_d","tot_vol_um3","vol_per_org_um3","tot_biomass_pgC","bio_per_vol_pgc_ml","bio_per_vol_ugl","counts_per_ml"
"1076",2019-08-14,"WLD2","IC","3","ciliate","round","sph",5.5,5.5,NA,2,0.915,25,24,1,174.222354166667,87.1111770833333,36.8955553567306,1.61292045275325,0.00161292045275325,0.087431693989071
"1077",2019-07-25,"SJR1","FC","1","ciliate","round","sph",5.5,5.5,NA,18,0.919,18,24,1,1568.0011875,87.1111770833333,320.589047426039,19.3803075460065,0.0193803075460065,1.08813928182807
"1078",2019-07-25,"SJR1","T24","1","ciliate","round","sph",5.5,5.5,NA,1,0.918,22,24,1,87.1111770833333,87.1111770833333,18.6535087865613,0.923623924864394,0.000923623924864394,0.0495147553971083
"1079",2019-07-25,"SJR1","FC","2","ciliate","round","sph",5.5,5.5,NA,5,0.917,22.5,24,1,435.555885416667,87.1111770833333,90.8964705792595,4.40549960398689,0.00440549960398689,0.242336120198716
"1080",2019-07-25,"SJR1","T24","2","ciliate","round","sph",5.5,5.5,NA,3,0.917,22,24,1,261.33353125,87.1111770833333,54.9854584871913,2.72556054759548,0.00272556054759548,0.148706255576485
"1081",2019-07-25,"SJR1","FC","3","ciliate","round","sph",5.5,5.5,NA,89,0.917,25,24,1,7752.89476041667,87.1111770833333,1545.11319944956,67.3986128440374,0.0673986128440374,3.88222464558342
"1082",2019-07-25,"SJR1","T24","2","ciliate","round","sph",5.5,5.5,NA,2,0.906,25,24,1,174.222354166667,87.1111770833333,36.8955553567306,1.62894284135676,0.00162894284135676,0.0883002207505519
"1083",2019-07-24,"SJR1","IC","1","ciliate","round","sph",5.5,5.5,NA,2,0.909,25,24,1,174.222354166667,87.1111770833333,36.8955553567306,1.62356679237538,0.00162356679237538,0.088008800880088
"1084",2019-07-24,"SJR1","IC","2","ciliate","round","sph",5.5,5.5,NA,3,0.911,25,24,1,261.33353125,87.1111770833333,54.9854584871913,2.41429016409182,0.00241429016409182,0.13172338090011
"1085",2019-07-24,"SJR1","IC","3","ciliate","round","sph",5.5,5.5,NA,1,0.909,28,24,1,87.1111770833333,87.1111770833333,18.6535087865613,0.732889705585467,0.000732889705585467,0.0392896432500393
"1086",2019-09-19,"YBP2","FC","2","ciliate","round","sph",5.5,5.5,NA,1,0.915,9,24,1,87.1111770833333,87.1111770833333,18.6535087865613,2.26514982229038,0.00226514982229038,0.121432908318154
"1087",2019-09-19,"YBP2","FC","3","ciliate","round","sph",5.5,5.5,NA,3,0.924,15,24,1,261.33353125,87.1111770833333,54.9854584871913,3.96720479705565,0.00396720479705565,0.216450216450216
"1088",2019-09-19,"YBP2","T24","2","ciliate","round","sph",5.5,5.5,NA,19,0.922,15,24,1,1655.11236458333,87.1111770833333,338.106935472315,24.4473561440575,0.0244473561440575,1.37382501807664
"1089",2019-09-18,"YBP2","IC","1","ciliate","round","sph",5.5,5.5,NA,14,0.914,20,24,1,1219.55647916667,87.1111770833333,250.351687527173,13.6953877203049,0.0136953877203049,0.765864332603939
"1090",2019-09-18,"YBP2","IC","2","ciliate","round","sph",5.5,5.5,NA,7,0.912,17,24,1,609.778239583333,87.1111770833333,126.571814893868,8.16381675012051,0.00816381675012051,0.451496388028896
"1091",2019-09-18,"YBP2","IC","3","ciliate","round","sph",5.5,5.5,NA,23,0.919,20,24,1,2003.55707291667,87.1111770833333,408.038109450414,22.2001147687929,0.0222001147687929,1.25136017410228
"1092",2019-09-05,"SJR2","FC","1","ciliate","round","sph",9.5,9.5,NA,19,0.915,25,24,1,8529.23794791667,448.907260416667,1697.24095470019,74.1963258885328,0.0741963258885328,0.830601092896175
"1093",2019-09-05,"SJR2","T24","1","ciliate","round","sph",9.5,9.5,NA,8,0.915,25,24,1,3591.25808333333,448.907260416667,724.586947777544,31.6759321432806,0.0316759321432806,0.349726775956284
"1094",2019-09-05,"SJR2","FC","2","ciliate","round","sph",9.5,9.5,NA,20,0.914,25,24,1,8978.14520833333,448.907260416667,1785.10380299133,78.1227047260977,0.0781227047260977,0.87527352297593
"1095",2019-09-05,"SJR2","T24","2","ciliate","round","sph",9.5,9.5,NA,8,0.919,25,24,1,3591.25808333333,448.907260416667,724.586947777544,31.5380608390661,0.0315380608390661,0.348204570184984
"1096",2019-09-05,"SJR2","FC","3","ciliate","round","sph",9.5,9.5,NA,13,0.918,25,24,1,5835.79438541667,448.907260416667,1168.34261603989,50.9081749908447,0.0509081749908447,0.566448801742919
"1097",2019-09-05,"SJR2","T24","2","ciliate","round","sph",9.5,9.5,NA,7,0.917,25,24,1,3142.35082291667,448.907260416667,635.369598817931,27.7151406245553,0.0277151406245553,0.305343511450382
"1098",2019-09-04,"SJR2","IC","1","ciliate","round","sph",9.5,9.5,NA,5,0.915,25,24,1,2244.53630208333,448.907260416667,456.285264569653,19.9468968117881,0.0199468968117881,0.218579234972678
"1099",2019-09-04,"SJR2","IC","2","ciliate","round","sph",9.5,9.5,NA,9,0.919,25,24,1,4040.16534375,448.907260416667,813.625569935078,35.4135177338445,0.0354135177338445,0.391730141458107
"1100",2019-09-04,"SJR2","IC","3","ciliate","round","sph",9.5,9.5,NA,11,0.917,25,24,1,4937.97986458333,448.907260416667,991.243520979872,43.2385396283477,0.0432385396283477,0.479825517993457
"1101",2019-07-30,"YBP1","site","N/A","ciliate","round","sph",9.5,9.5,NA,4,0.898,16,24,1,1795.62904166667,448.907260416667,366.333800001479,25.4965061248246,0.0254965061248246,0.278396436525612
"1102",2019-08-01,"YBP1","FC","1","ciliate","round","sph",9.5,9.5,NA,54,0.907,25,24,1,24240.9920625,448.907260416667,4743.78960553211,209.207920861394,0.209207920861394,2.38147739801544
"1103",2019-08-01,"YBP1","T24","1","ciliate","round","sph",9.5,9.5,NA,32,0.919,26,24,1,14365.0323333333,448.907260416667,2834.76810783164,118.639328192502,0.118639328192502,1.33924834686532
"1104",2019-08-01,"YBP1","FC","2","ciliate","round","sph",9.5,9.5,NA,93,0.911,26,24,1,41748.37521875,448.907260416667,8099.10782510149,341.936495191315,0.341936495191315,3.92637000759943
"1105",2019-08-01,"YBP1","T24","2","ciliate","round","sph",9.5,9.5,NA,43,0.911,25,24,1,19303.0121979167,448.907260416667,3791.25433386297,166.465612902875,0.166465612902875,1.88803512623491
"1106",2019-08-01,"YBP1","FC","3","ciliate","round","sph",9.5,9.5,NA,52,0.918,27,24,1,23343.1775416667,448.907260416667,4570.85294888209,184.412690586706,0.184412690586706,2.09795852497378
"1107",2019-08-01,"YBP1","T24","2","ciliate","round","sph",9.5,9.5,NA,31,0.918,25,24,1,13916.1250729167,448.907260416667,2747.57696189859,119.720129058762,0.119720129058762,1.35076252723312
"1108",2019-07-31,"YBP1","IC","1","ciliate","round","sph",9.5,9.5,NA,17,0.902,26,24,1,7631.42342708333,448.907260416667,1521.28890575384,64.8681948556131,0.0648681948556131,0.724884871226335
"1109",2019-07-31,"YBP1","IC","2","ciliate","round","sph",9.5,9.5,NA,6,0.907,25,24,1,2693.4435625,448.907260416667,545.947384655964,24.0770621678484,0.0240770621678484,0.264608599779493
"1110",2019-07-31,"YBP1","IC","3","ciliate","round","sph",9.5,9.5,NA,12,0.904,25,24,1,5386.887125,448.907260416667,1079.85217059796,47.7810694954851,0.0477810694954851,0.530973451327434
"1111",2019-08-20,"LSZ2","FC","1","ciliate","round","sph",9.5,9.5,NA,32,0.917,25,24,1,14365.0323333333,448.907260416667,2834.76810783164,123.654006884695,0.123654006884695,1.3958560523446
"1112",2019-08-20,"LSZ2","T24","1","ciliate","round","sph",9.5,9.5,NA,9,0.922,24,24,1,4040.16534375,448.907260416667,813.625569935078,36.769051425121,0.036769051425121,0.406724511930586
"1113",2019-08-20,"LSZ2","FC","2","ciliate","round","sph",9.5,9.5,NA,13,0.912,25,24,1,5835.79438541667,448.907260416667,1168.34261603989,51.2430971947318,0.0512430971947318,0.570175438596491
"1114",2019-08-20,"LSZ2","T24","2","ciliate","round","sph",9.5,9.5,NA,5,0.914,25,24,1,2244.53630208333,448.907260416667,456.285264569653,19.9687205500942,0.0199687205500942,0.218818380743982
"1115",2019-08-20,"LSZ2","FC","3","ciliate","round","sph",9.5,9.5,NA,31,0.914,25,24,1,13916.1250729167,448.907260416667,2747.57696189859,120.244068354424,0.120244068354424,1.35667396061269
"1116",2019-08-20,"LSZ2","T24","2","ciliate","round","sph",9.5,9.5,NA,11,0.915,25,24,1,4937.97986458333,448.907260416667,991.243520979872,43.3330500974807,0.0433330500974807,0.480874316939891
"1117",2019-08-19,"LSZ2","IC","1","ciliate","round","sph",9.5,9.5,NA,2,0.918,25,24,1,897.814520833333,448.907260416667,185.209592078831,8.07013473110374,0.00807013473110373,0.0871459694989107
"1118",2019-08-19,"LSZ2","IC","2","ciliate","round","sph",9.5,9.5,NA,6,0.918,25,24,1,2693.4435625,448.907260416667,545.947384655964,23.7885570656193,0.0237885570656193,0.261437908496732
"1119",2019-08-19,"LSZ2","IC","3","ciliate","round","sph",9.5,9.5,NA,7,0.922,27,24,1,3142.35082291667,448.907260416667,635.369598817931,25.5230014789881,0.0255230014789881,0.281192255161886
"1120",2019-08-13,"WLD2","site","N/A","ciliate","round","sph",9.5,9.5,NA,1,0.902,17,24,1,448.907260416667,448.907260416667,93.6375322120655,6.10653007774002,0.00610653007774002,0.0652145558888744
"1121",2019-08-15,"WLD2","FC","1","ciliate","round","sph",9.5,9.5,NA,46,0.904,24,24,1,20649.7339791667,448.907260416667,4051.3863996662,186.734255146857,0.186734255146857,2.12020648967552
"1122",2019-08-15,"WLD2","T24","1","ciliate","round","sph",9.5,9.5,NA,24,0.906,26,24,1,10773.77425,448.907260416667,2135.88478142441,90.6726431238075,0.0906726431238075,1.01884870096791
"1123",2019-08-15,"WLD2","FC","2","ciliate","round","sph",9.5,9.5,NA,46,0.906,25,24,1,20649.7339791667,448.907260416667,4051.3863996662,178.869156718154,0.178869156718154,2.03090507726269
"1124",2019-08-15,"WLD2","T24","2","ciliate","round","sph",9.5,9.5,NA,15,0.906,25,24,1,6733.60890625,448.907260416667,1345.00456511361,59.3821000050158,0.0593821000050158,0.662251655629139
"1125",2019-08-15,"WLD2","FC","3","ciliate","round","sph",9.5,9.5,NA,52,0.909,25,24,1,23343.1775416667,448.907260416667,4570.85294888209,201.137643515163,0.201137643515163,2.28822882288229
"1126",2019-08-15,"WLD2","T24","2","ciliate","round","sph",9.5,9.5,NA,36,0.907,27,24,1,16160.661375,448.907260416667,3183.1098040651,129.981208055253,0.129981208055253,1.47004777655274
"1127",2019-08-14,"WLD2","IC","1","ciliate","round","sph",9.5,9.5,NA,24,0.917,26,24,1,10773.77425,448.907260416667,2135.88478142441,89.5849669249396,0.0895849669249396,1.00662696082543
"1128",2019-08-14,"WLD2","IC","2","ciliate","round","sph",9.5,9.5,NA,11,0.907,25,24,1,4937.97986458333,448.907260416667,991.243520979872,43.715260021163,0.043715260021163,0.485115766262403
"1129",2019-08-14,"WLD2","IC","3","ciliate","round","sph",9.5,9.5,NA,19,0.915,25,24,1,8529.23794791667,448.907260416667,1697.24095470019,74.1963258885328,0.0741963258885328,0.830601092896175
"1130",2019-07-25,"SJR1","FC","1","ciliate","round","sph",9.5,9.5,NA,29,0.919,18,24,1,13018.3105520833,448.907260416667,2573.05808023078,155.546976195792,0.155546976195792,1.75311328738967
"1131",2019-07-25,"SJR1","T24","1","ciliate","round","sph",9.5,9.5,NA,6,0.918,22,24,1,2693.4435625,448.907260416667,545.947384655964,27.0324512109311,0.027032451210931,0.29708853238265
"1132",2019-07-25,"SJR1","FC","2","ciliate","round","sph",9.5,9.5,NA,18,0.917,22.5,24,1,8080.3306875,448.907260416667,1609.3040509793,77.9984999868801,0.0779984999868801,0.872410032715376
"1133",2019-07-25,"SJR1","T24","2","ciliate","round","sph",9.5,9.5,NA,7,0.917,22,24,1,3142.35082291667,448.907260416667,635.369598817931,31.4944779824492,0.0314944779824492,0.346981263011797
"1134",2019-07-25,"SJR1","FC","3","ciliate","round","sph",9.5,9.5,NA,24,0.917,25,24,1,10773.77425,448.907260416667,2135.88478142441,93.1683656019372,0.0931683656019372,1.04689203925845
"1135",2019-07-25,"SJR1","T24","2","ciliate","round","sph",9.5,9.5,NA,11,0.906,25,24,1,4937.97986458333,448.907260416667,991.243520979872,43.7635108600385,0.0437635108600385,0.485651214128035
"1136",2019-07-24,"SJR1","IC","1","ciliate","round","sph",9.5,9.5,NA,30,0.909,25,24,1,13467.2178125,448.907260416667,2660.34079459388,117.066701632294,0.117066701632294,1.32013201320132
"1137",2019-07-24,"SJR1","IC","2","ciliate","round","sph",9.5,9.5,NA,23,0.911,25,24,1,10324.8669895833,448.907260416667,2048.28389417758,89.9356265281043,0.0899356265281043,1.00987925356751
"1138",2019-07-24,"SJR1","IC","3","ciliate","round","sph",9.5,9.5,NA,35,0.909,28,24,1,15711.7541145833,448.907260416667,3096.08528383235,121.64408627347,0.12164408627347,1.37513751375138
"1139",2019-09-19,"YBP2","FC","1","ciliate","round","sph",9.5,9.5,NA,23,0.914,5,24,1,10324.8669895833,448.907260416667,2048.28389417758,448.202165027916,0.448202165027916,5.0328227571116
"1140",2019-09-19,"YBP2","FC","2","ciliate","round","sph",9.5,9.5,NA,25,0.915,9,24,1,11222.6815104167,448.907260416667,2223.42727050822,269.997239891709,0.269997239891709,3.03582270795386
"1141",2019-09-19,"YBP2","T24","2","ciliate","round","sph",9.5,9.5,NA,3,0.917,8,24,1,1346.72178125,448.907260416667,276.017917015102,37.6251250020587,0.0376251250020587,0.408942202835333
"1142",2019-09-19,"YBP2","FC","3","ciliate","round","sph",9.5,9.5,NA,98,0.924,15,24,1,43992.9115208333,448.907260416667,8527.39573490481,615.252217525599,0.615252217525599,7.07070707070707
"1143",2019-09-19,"YBP2","T24","2","ciliate","round","sph",9.5,9.5,NA,11,0.922,15,24,1,4937.97986458333,448.907260416667,991.243520979872,71.67342884887,0.07167342884887,0.795372378886479
"1144",2019-09-18,"YBP2","IC","1","ciliate","round","sph",9.5,9.5,NA,8,0.914,20,24,1,3591.25808333333,448.907260416667,724.586947777544,39.6382356552267,0.0396382356552267,0.437636761487965
"1145",2019-09-18,"YBP2","IC","2","ciliate","round","sph",9.5,9.5,NA,22,0.912,17,24,1,9875.95972916667,448.907260416667,1960.62202660025,126.459109042844,0.126459109042844,1.41898864809082
"1146",2019-09-18,"YBP2","IC","3","ciliate","round","sph",9.5,9.5,NA,34,0.919,20,24,1,15262.8468541667,448.907260416667,3009.02096640704,163.711695669589,0.163711695669589,1.84983677910773
"1147",2019-09-03,"SJR2","site","N/A","ciliate","round","sph",14,14,NA,3,0.889,18,24,1,4310.138,1436.71266666667,867.095939801869,54.1867228972547,0.0541867228972547,0.187476565429321
"1148",2019-09-05,"SJR2","FC","1","ciliate","round","sph",14,14,NA,22,0.915,25,24,1,31607.6786666667,1436.71266666667,6159.19218989748,269.254303383496,0.269254303383496,0.961748633879781
"1149",2019-09-05,"SJR2","T24","1","ciliate","round","sph",14,14,NA,5,0.915,25,24,1,7183.56333333333,1436.71266666667,1433.39644244225,62.6621395603169,0.0626621395603169,0.218579234972678
"1150",2019-09-05,"SJR2","FC","2","ciliate","round","sph",14,14,NA,29,0.914,25,24,1,41664.6673333333,1436.71266666667,8083.12821997143,353.747405688027,0.353747405688027,1.2691466083151
"1151",2019-09-05,"SJR2","T24","2","ciliate","round","sph",14,14,NA,2,0.919,25,24,1,2873.42533333333,1436.71266666667,581.826306931834,25.3243223909395,0.0253243223909395,0.0870511425462459
"1152",2019-09-05,"SJR2","FC","3","ciliate","round","sph",14,14,NA,18,0.918,25,24,1,25860.828,1436.71266666667,5055.54502983407,220.285186485145,0.220285186485145,0.784313725490196
"1153",2019-09-05,"SJR2","T24","2","ciliate","round","sph",14,14,NA,1,0.917,25,24,1,1436.71266666667,1436.71266666667,294.157440474077,12.831295113373,0.012831295113373,0.0436205016357688
"1154",2019-09-04,"SJR2","IC","1","ciliate","round","sph",14,14,NA,6,0.915,25,24,1,8620.276,1436.71266666667,1715.06533235208,74.9755336547357,0.0749755336547357,0.262295081967213
"1155",2019-09-04,"SJR2","IC","2","ciliate","round","sph",14,14,NA,14,0.919,25,24,1,20113.9773333333,1436.71266666667,3947.93346731712,171.836059513259,0.171836059513259,0.609357997823721
"1156",2019-09-04,"SJR2","IC","3","ciliate","round","sph",14,14,NA,8,0.917,25,24,1,11493.7013333333,1436.71266666667,2276.25223480315,99.2912643316532,0.0992912643316532,0.34896401308615
"1157",2019-07-30,"YBP1","site","N/A","ciliate","round","sph",14,14,NA,24,0.898,16,24,1,34481.104,1436.71266666667,6709.77102459756,466.994085787692,0.466994085787692,1.67037861915367
"1158",2019-08-01,"YBP1","FC","1","ciliate","round","sph",14,14,NA,28,0.907,25,24,1,40227.9546666667,1436.71266666667,7808.78275796711,344.378511927987,0.344378511927987,1.2348401323043
"1159",2019-08-01,"YBP1","T24","1","ciliate","round","sph",14,14,NA,24,0.919,26,24,1,34481.104,1436.71266666667,6709.77102459756,280.814054766785,0.280814054766785,1.00443626014899
"1160",2019-08-01,"YBP1","FC","2","ciliate","round","sph",14,14,NA,56,0.911,26,24,1,80455.9093333333,1436.71266666667,15445.3180799327,652.086383514849,0.652086383514849,2.36426581102761
"1161",2019-08-01,"YBP1","T24","2","ciliate","round","sph",14,14,NA,10,0.911,25,24,1,14367.1266666667,1436.71266666667,2835.17478643856,124.486269437478,0.124486269437478,0.439077936333699
"1162",2019-08-01,"YBP1","FC","3","ciliate","round","sph",14,14,NA,44,0.918,27,24,1,63215.3573333333,1436.71266666667,12182.5238884184,491.50826629623,0.49150826629623,1.77519567497781
"1163",2019-08-01,"YBP1","T24","2","ciliate","round","sph",14,14,NA,22,0.918,25,24,1,31607.6786666667,1436.71266666667,6159.19218989748,268.374387359367,0.268374387359367,0.958605664488017
"1164",2019-07-31,"YBP1","IC","1","ciliate","round","sph",14,14,NA,12,0.902,26,24,1,17240.552,1436.71266666667,3392.29946677881,144.648621302183,0.144648621302183,0.511683438512707
"1165",2019-07-31,"YBP1","IC","2","ciliate","round","sph",14,14,NA,2,0.907,25,24,1,2873.42533333333,1436.71266666667,581.826306931834,25.659374065351,0.025659374065351,0.0882028665931643
"1166",2019-07-31,"YBP1","IC","3","ciliate","round","sph",14,14,NA,12,0.904,25,24,1,17240.552,1436.71266666667,3392.29946677881,150.101746317646,0.150101746317646,0.530973451327434
"1167",2019-08-18,"LSZ2","site","N/A","ciliate","round","sph",14,14,NA,10,0.902,18,24,1,14367.1266666667,1436.71266666667,2835.17478643856,174.622738755762,0.174622738755762,0.615915250061592
"1168",2019-08-20,"LSZ2","FC","1","ciliate","round","sph",14,14,NA,18,0.917,25,24,1,25860.828,1436.71266666667,5055.54502983407,220.52541024358,0.22052541024358,0.785169029443839
"1169",2019-08-20,"LSZ2","T24","1","ciliate","round","sph",14,14,NA,2,0.922,24,24,1,2873.42533333333,1436.71266666667,581.826306931834,26.2936689683584,0.0262936689683584,0.0903832248734635
"1170",2019-08-20,"LSZ2","FC","2","ciliate","round","sph",14,14,NA,17,0.912,25,24,1,24424.1153333333,1436.71266666667,4779.05002584527,209.607457273915,0.209607457273915,0.745614035087719
"1171",2019-08-20,"LSZ2","T24","2","ciliate","round","sph",14,14,NA,5,0.914,25,24,1,7183.56333333333,1436.71266666667,1433.39644244225,62.7306976998796,0.0627306976998796,0.218818380743982
"1172",2019-08-20,"LSZ2","FC","3","ciliate","round","sph",14,14,NA,19,0.914,25,24,1,27297.5406666667,1436.71266666667,5331.79424220297,233.338916507789,0.233338916507789,0.831509846827133
"1173",2019-08-20,"LSZ2","T24","2","ciliate","round","sph",14,14,NA,10,0.915,25,24,1,14367.1266666667,1436.71266666667,2835.17478643856,123.942067166713,0.123942067166713,0.437158469945355
"1174",2019-08-19,"LSZ2","IC","1","ciliate","round","sph",14,14,NA,9,0.918,25,24,1,12930.414,1436.71266666667,2555.9624383771,111.370912347586,0.111370912347586,0.392156862745098
"1175",2019-08-19,"LSZ2","IC","2","ciliate","round","sph",14,14,NA,2,0.918,25,24,1,2873.42533333333,1436.71266666667,581.826306931834,25.3519087987727,0.0253519087987727,0.0871459694989107
"1176",2019-08-19,"LSZ2","IC","3","ciliate","round","sph",14,14,NA,6,0.922,27,24,1,8620.276,1436.71266666667,1715.06533235208,68.8947269362931,0.0688947269362931,0.241021932995903
"1177",2019-08-13,"WLD2","site","N/A","ciliate","round","sph",14,14,NA,2,0.902,17,24,1,2873.42533333333,1436.71266666667,581.826306931834,37.9435442110235,0.0379435442110235,0.130429111777749
